,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
339,PLTR211119C00015000,2021-01-19 19:25:27,15.0,13.35,13.2,14.4,0.40000057,3.0888076,13,3636,0.8862316064453124,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
340,PLTR211119C00017000,2021-01-19 16:38:05,17.0,12.65,11.8,13.95,0.6499996,5.416663,7,693,0.9272468212890624,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
341,PLTR211119C00020000,2021-01-19 20:04:07,20.0,11.4,10.8,11.95,0.54999924,5.069117,26,3753,0.9284675122070312,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
342,PLTR211119C00022000,2021-01-19 19:32:58,22.0,10.5,9.9,11.3,0.3000002,2.9411783,4,1435,0.9423833886718749,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
343,PLTR211119C00025000,2021-01-19 20:47:23,25.0,9.8,9.05,9.9,1.0,11.363636,88,2755,0.9470220141601562,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
344,PLTR211119C00030000,2021-01-19 20:57:43,30.0,7.7,7.6,8.0,0.25,3.3557045,229,5376,0.9389654541015625,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
345,PLTR211119C00032000,2021-01-19 18:55:05,32.0,7.7,7.25,7.65,0.75,10.791368,41,955,0.9594730615234374,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
346,PLTR211119C00035000,2021-01-19 19:40:26,35.0,6.8,6.5,7.2,0.3000002,4.615388,125,1657,0.9724123852539062,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
347,PLTR211119C00037000,2021-01-19 19:51:31,37.0,6.42,5.95,7.55,-0.07999992,-1.230768,17,1219,1.0069629730224607,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
348,PLTR211119C00040000,2021-01-19 20:57:10,40.0,5.7,5.6,6.0,0.029999733,0.5290958,120,3639,0.9692385888671875,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
349,PLTR211119C00042000,2021-01-19 19:40:14,42.0,5.4,5.2,6.15,-0.4499998,-7.692304,44,1335,0.9926758544921875,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
350,PLTR211119C00045000,2021-01-19 20:58:17,45.0,5.1,4.9,5.25,0.75,17.241379,125,2715,0.9802248071289064,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
351,PLTR220121C00002500,2021-01-19 16:56:58,2.5,23.64,23.7,24.55,-0.3600006,-1.5000026,13,144,0.8437515624999999,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
352,PLTR220121C00005000,2021-01-19 17:55:38,5.0,21.43,21.35,22.1,0.7800007,3.7772431,12,385,0.87695435546875,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
353,PLTR220121C00007500,2021-01-19 17:03:44,7.5,18.85,19.05,19.8,0.35000038,1.8918939,5,1190,0.8261736132812498,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
354,PLTR220121C00010000,2021-01-19 20:30:58,10.0,17.4,16.85,17.55,0.94999886,5.7750688,35,4453,0.7675804492187501,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
355,PLTR220121C00012500,2021-01-19 19:20:33,12.5,15.3,15.05,16.3,-0.09999943,-0.64934695,25,2214,0.8579115771484375,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
356,PLTR220121C00015000,2021-01-19 20:38:18,15.0,14.25,13.6,14.3,0.8500004,6.3432865,103,5922,0.8330094824218748,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
357,PLTR220121C00017500,2021-01-19 20:33:01,17.5,12.95,12.5,13.45,0.7399998,6.060604,20,2182,0.8967295483398436,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
358,PLTR220121C00020000,2021-01-19 20:56:43,20.0,11.75,11.4,12.25,0.5,4.4444447,416,11693,0.9018564501953125,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
359,PLTR220121C00022000,2021-01-19 20:56:43,22.0,11.0,10.5,11.45,0.5,4.7619047,100,2726,0.9016123120117188,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
360,PLTR220121C00025000,2021-01-19 20:51:01,25.0,10.06,9.85,10.2,0.5600004,5.8947415,246,9309,0.9211433666992188,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
361,PLTR220121C00027000,2021-01-19 20:46:17,27.0,9.6,9.35,9.65,0.6000004,6.666671,261,6250,0.9353033813476561,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
362,PLTR220121C00030000,2021-01-19 20:58:39,30.0,8.66,8.4,8.85,0.55999947,6.9135733,834,19850,0.9360357958984374,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
363,PLTR220121C00032000,2021-01-19 20:39:43,32.0,8.2,8.05,8.3,0.5999999,7.894736,20,968,0.9436040795898437,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
364,PLTR220121C00035000,2021-01-19 20:54:44,35.0,7.4,7.15,7.7,0.3800001,5.4131074,352,5979,0.9399420068359375,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
365,PLTR220121C00037000,2021-01-19 19:29:11,37.0,7.2,6.85,7.5,0.3499999,5.109488,82,608,0.9567875415039062,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
366,PLTR220121C00040000,2021-01-19 20:52:15,40.0,6.65,6.25,6.8,0.5999999,9.917354,190,15257,0.9504399487304687,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
367,PLTR220121C00042000,2021-01-19 20:22:50,42.0,6.35,5.95,6.55,0.2999997,4.958673,18,756,0.9577640942382811,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
368,PLTR220121C00045000,2021-01-19 20:30:53,45.0,5.76,5.55,5.95,0.77000046,15.430872,158,1661,0.956055126953125,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
369,PLTR220121C00047000,2021-01-19 14:50:31,47.0,5.4,5.3,5.7,0.4000001,8.000002,9,912,0.9602054760742187,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
370,PLTR220121C00050000,2021-01-19 20:56:20,50.0,5.2,4.95,5.1,0.52999973,11.3490305,3801,22793,0.9534916760253906,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
371,PLTR230120C00002500,2021-01-19 20:46:31,2.5,23.5,23.5,25.0,-0.45000076,-1.8789176,10,848,0.92773509765625,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
372,PLTR230120C00005000,2021-01-19 15:50:06,5.0,22.35,21.5,22.5,0.39999962,1.8223217,2,750,0.8095722167968749,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
373,PLTR230120C00007500,2021-01-19 15:07:46,7.5,20.35,18.55,20.3,0.45000076,2.2613103,3,1316,0.585941640625,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
374,PLTR230120C00010000,2021-01-19 19:56:41,10.0,18.45,18.05,18.5,0.45000076,2.5000043,150,5986,0.7729514892578125,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
375,PLTR230120C00012500,2021-01-19 20:46:50,12.5,17.22,16.7,17.5,0.51999855,3.1137636,62,1781,0.8173846386718748,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
376,PLTR230120C00015000,2021-01-19 20:35:41,15.0,16.5,16.1,16.8,0.6999998,4.4303784,80,3314,0.8879405737304686,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
377,PLTR230120C00017500,2021-01-19 20:05:48,17.5,15.9,14.55,15.5,0.71000004,4.674128,40,2823,0.8452163916015624,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
378,PLTR230120C00020000,2021-01-19 20:46:50,20.0,14.59,14.05,15.0,0.69000053,4.9640326,136,7708,0.8881847119140623,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
379,PLTR230120C00022000,2021-01-19 20:46:50,22.0,14.24,13.4,14.65,1.1399994,8.702285,23,2246,0.9025888647460938,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
380,PLTR230120C00025000,2021-01-19 20:35:17,25.0,13.16,12.85,13.4,0.71000004,5.7028112,212,3684,0.9011240356445311,True,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
381,PLTR230120C00027000,2021-01-19 19:20:02,27.0,12.7,12.0,12.95,0.6999998,5.833332,75,3338,0.8918467846679687,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
382,PLTR230120C00030000,2021-01-19 20:57:38,30.0,11.62,11.85,12.1,0.39999962,3.565059,493,14334,0.9104012866210938,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
383,PLTR230120C00032000,2021-01-19 20:25:27,32.0,11.49,11.0,11.75,0.3899994,3.5135078,29,624,0.8988047229003906,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
384,PLTR230120C00035000,2021-01-19 19:23:19,35.0,10.8,10.15,11.5,0.32000065,3.0534415,38,2758,0.9040536938476562,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
385,PLTR230120C00037000,2021-01-19 19:44:12,37.0,10.3,10.0,10.7,-0.14999962,-1.4354031,14,1443,0.897339893798828,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
386,PLTR230120C00040000,2021-01-19 20:21:11,40.0,10.0,9.5,10.0,0.39999962,4.1666627,532,4318,0.89257919921875,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
387,PLTR230120C00042000,2021-01-19 19:38:57,42.0,9.42,8.7,9.7,0.020000458,0.21277083,229,1269,0.8774426318359375,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
388,PLTR230120C00045000,2021-01-19 19:38:57,45.0,8.93,8.35,9.35,-0.5699997,-5.9999967,264,1766,0.8852550537109375,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
389,PLTR230120C00047000,2021-01-15 20:11:09,47.0,9.0,8.55,10.0,0.25,2.857143,1,305,0.9335944140625,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
390,PLTR230120C00050000,2021-01-19 20:52:44,50.0,8.37,8.25,8.55,0.17000008,2.0731716,367,8159,0.901368173828125,False,REGULAR,USD,26.85,26.83,26.84,2021-01-19 21:42:17.725183,1611092537.725183,1611092633.234963
